14565,Caps,37.02941176,
14570,Banshee,31.82926829,
14575,Blob,37.01923077,
14580,Caps,37.02941176,
14585,Gargoyle,33.35555556,
14590,Rex,24.91666667,
14595,Gargoyle,33.35555556,
14600,Dino,37.19512195,
14605,Frosk,19.31914894,
14610,Gargoyle,33.35555556,
14615,Warmonger,25.63414634,
14620,Shade,37.41818182,
14625,Gargoyle,33.35555556,
14630,Shade,37.41818182,
14635,Blob,37.01923077,
14640,Warmonger,25.63414634,
14645,Blob,37.01923077,
14650,Gargoyle,33.35555556,
14655,Dino,37.19512195,
14660,Dino,37.19512195,
14665,Caps,37.02941176,
14670,Frosk,19.31914894,
14675,Shade,37.41818182,
14680,Shade,37.41818182,
14685,Warmonger,25.63414634,
14690,Gargoyle,33.35555556,
14695,Frosk,19.31914894,
14700,Rex,24.91666667,
14705,Blob,37.01923077,
14710,Banshee,31.82926829,
14715,Caps,37.02941176,
14720,Shade,37.41818182,
14725,Banshee,31.82926829,
14730,Warmonger,25.63414634,
14735,Banshee,31.82926829,
14740,Banshee,31.82926829,
14745,Blob,37.01923077,
14750,Rex,24.91666667,
14755,Caps,37.02941176,
14760,Frosk,19.31914894,
14765,Gargoyle,33.35555556,
14770,Frosk,19.31914894,
14775,Caps,37.02941176,
14780,Rex,24.91666667,
14785,Blob,37.01923077,
14790,Blob,37.01923077,
14795,Dino,37.19512195,
14800,Rex,24.91666667,
14805,Caps,37.02941176,
14810,Caps,37.02941176,
14815,Shade,37.41818182,
14820,Rex,24.91666667,
14825,Banshee,31.82926829,
14830,Dino,37.19512195,
14835,Banshee,31.82926829,
14840,Shade,37.41818182,
14845,Rex,24.91666667,
14850,Warmonger,25.63414634,
14855,Dino,37.19512195,
14860,Caps,37.02941176,
14865,Rex,24.91666667,
14870,Frosk,19.31914894,
14875,Gargoyle,33.35555556,
14880,Shade,37.41818182,
14885,Shade,37.41818182,
14890,Warmonger,25.63414634,
14895,Banshee,31.82926829,
14900,Shade,37.41818182,
14905,Dino,37.19512195,
14910,Shade,37.41818182,
14915,Shade,37.41818182,
14920,Warmonger,25.63414634,
14925,Blob,37.01923077,
14930,Warmonger,25.63414634,
14935,Caps,37.02941176,
14940,Caps,37.02941176,
14945,Blob,37.01923077,
14950,Shade,37.41818182,
14955,Blob,37.01923077,
14960,Gargoyle,33.35555556,
14965,Shade,37.41818182,
14970,Gargoyle,33.35555556,
14975,Rex,24.91666667,
14980,Banshee,31.82926829,
14985,Blob,37.01923077,
14990,Shade,37.41818182,
14995,Caps,37.02941176,
15000,Gargoyle,33.35555556,
15005,Shade,37.41818182,
15010,Frosk,19.31914894,
15015,Warmonger,25.63414634,
15020,Rex,24.91666667,
15025,Shade,37.41818182,
15030,Rex,24.91666667,
15035,Dino,37.19512195,
15040,Rex,24.91666667,
15045,Blob,37.01923077,
15050,Warmonger,25.63414634,
15055,Gargoyle,33.35555556,
15060,Shade,37.41818182,
15065,Shade,37.41818182,
15070,Banshee,31.82926829,
15075,Rex,24.91666667,
15080,Shade,37.41818182,
15085,Blob,37.01923077,
15090,Gargoyle,33.35555556,
15095,Banshee,31.82926829,
15100,Warmonger,25.63414634,
15105,Warmonger,25.63414634,
15110,Frosk,19.31914894,
15115,Gargoyle,33.35555556,
15120,Warmonger,25.63414634,
15125,Caps,37.02941176,
15130,Blob,37.01923077,
15135,Dino,37.19512195,
15140,Caps,37.02941176,
15145,Dino,37.19512195,
15150,Warmonger,25.63414634,
15155,Frosk,19.31914894,
15160,Caps,37.02941176,
15165,Rex,24.91666667,
15170,Banshee,31.82926829,
15175,Shade,37.41818182,
15180,Dino,37.19512195,
15185,Shade,37.41818182,
15190,Warmonger,25.63414634,
15195,Banshee,31.82926829,
15200,Frosk,19.31914894,
15205,Caps,37.02941176,
15210,Blob,37.01923077,
15215,Gargoyle,33.35555556,
15220,Caps,37.02941176,
15225,Shade,37.41818182,
15230,Caps,37.02941176,
15235,Shade,37.41818182,
15240,Rex,24.91666667,
15245,Shade,37.41818182,
15250,Dino,37.19512195,
15255,Banshee,31.82926829,
15260,Shade,37.41818182,
15265,Gargoyle,33.35555556,
15270,Shade,37.41818182,
15275,Warmonger,25.63414634,
15280,Caps,37.02941176,
15285,Rex,24.91666667,
15290,Banshee,31.82926829,
15295,Rex,24.91666667,
15300,Frosk,19.31914894,
15305,Warmonger,25.63414634,
15310,Dino,37.19512195,
15315,Rex,24.91666667,
15320,Rex,24.91666667,
15325,Blob,37.01923077,
15330,Shade,37.41818182,
15335,Frosk,19.31914894,
15340,Shade,37.41818182,
15345,Banshee,31.82926829,
15350,Shade,37.41818182,
15355,Banshee,31.82926829,
15360,Banshee,31.82926829,
15365,Frosk,19.31914894,
15370,Banshee,31.82926829,
15375,Warmonger,25.63414634,
15380,Shade,37.41818182,
15385,Gargoyle,33.35555556,
15390,Shade,37.41818182,
15395,Rex,24.91666667,
15400,Blob,37.01923077,
15405,Warmonger,25.63414634,
15410,Caps,37.02941176,
15415,Frosk,19.31914894,
15420,Banshee,31.82926829,
15425,Shade,37.41818182,
15430,Shade,37.41818182,
15435,Shade,37.41818182,
15440,Banshee,31.82926829,
15445,Blob,37.01923077,
15450,Shade,37.41818182,
15455,Rex,24.91666667,
15460,Blob,37.01923077,
15465,Frosk,19.31914894,
15470,Caps,37.02941176,
15475,Blob,37.01923077,
15480,Shade,37.41818182,
15485,Banshee,31.82926829,
15490,Banshee,31.82926829,
15495,Dino,37.19512195,
15500,Frosk,19.31914894,
15505,Dino,37.19512195,
15510,Warmonger,25.63414634,
15515,Gargoyle,33.35555556,
15520,Gargoyle,33.35555556,
15525,Dino,37.19512195,
15530,Dino,37.19512195,
15535,Warmonger,25.63414634,
15540,Dino,37.19512195,
15545,Frosk,19.31914894,
15550,Banshee,31.82926829,
15555,Banshee,31.82926829,
15560,Dino,37.19512195,
15565,Dino,37.19512195,
15570,Caps,37.02941176,
15575,Frosk,19.31914894,
15580,Shade,37.41818182,
15585,Rex,24.91666667,
15590,Dino,37.19512195,
15595,Frosk,19.31914894,
15600,Gargoyle,33.35555556,
15605,Rex,24.91666667,
15610,Rex,24.91666667,
15615,Frosk,19.31914894,
15620,Dino,37.19512195,
15625,Dino,37.19512195,
15630,Banshee,31.82926829,
15635,Warmonger,25.63414634,
15640,Blob,37.01923077,
15645,Rex,24.91666667,
15650,Warmonger,25.63414634,
15655,Caps,37.02941176,
15660,Blob,37.01923077,
15665,Dino,37.19512195,
15670,Blob,37.01923077,
15675,Frosk,19.31914894,
15680,Blob,37.01923077,
15685,Dino,37.19512195,
15690,Blob,37.01923077,
15695,Caps,37.02941176,
15700,Caps,37.02941176,
15705,Caps,37.02941176,
15710,Frosk,19.31914894,
15715,Caps,37.02941176,
15720,Warmonger,25.63414634,
15725,Frosk,19.31914894,
15730,Warmonger,25.63414634,
15735,Dino,37.19512195,
15740,Blob,37.01923077,
15745,Rex,24.91666667,
15750,Dino,37.19512195,
15755,Banshee,31.82926829,
15760,Rex,24.91666667,
15765,Caps,37.02941176,
15770,Warmonger,25.63414634,
15775,Caps,37.02941176,
15780,Caps,37.02941176,
15785,Rex,24.91666667,
15790,Shade,37.41818182,
15795,Blob,37.01923077,
15800,Blob,37.01923077,
15805,Frosk,19.31914894,
15810,Banshee,31.82926829,
15815,Gargoyle,33.35555556,
15820,Shade,37.41818182,
15825,Warmonger,25.63414634,
15830,Warmonger,25.63414634,
15835,Frosk,19.31914894,
15840,Gargoyle,33.35555556,
15845,Caps,37.02941176,
15850,Shade,37.41818182,
15855,Rex,24.91666667,
15860,Warmonger,25.63414634,
15865,Rex,24.91666667,
15870,Warmonger,25.63414634,
15875,Caps,37.02941176,
15880,Dino,37.19512195,
15885,Caps,37.02941176,
15890,Caps,37.02941176,
15895,Blob,37.01923077,
15900,Warmonger,25.63414634,
15905,Blob,37.01923077,
15910,Warmonger,25.63414634,
15915,Caps,37.02941176,
15920,Dino,37.19512195,
15925,Caps,37.02941176,
15930,Frosk,19.31914894,
15935,Banshee,31.82926829,
15940,Caps,37.02941176,
15945,Warmonger,25.63414634,
15950,Warmonger,25.63414634,
15955,Blob,37.01923077,
15960,Blob,37.01923077,
15965,Dino,37.19512195,
15970,Banshee,31.82926829,
15975,Caps,37.02941176,
15980,Caps,37.02941176,
15985,Banshee,31.82926829,
15990,Dino,37.19512195,
15995,Blob,37.01923077,
16000,Caps,37.02941176,
16005,Dino,37.19512195,
16010,Frosk,19.31914894,
16015,Banshee,31.82926829,
16020,Shade,37.41818182,
16025,Caps,37.02941176,
16030,Gargoyle,33.35555556,
16035,Shade,37.41818182,
16040,Warmonger,25.63414634,
16045,Rex,24.91666667,
16050,Blob,37.01923077,
16055,Shade,37.41818182,
16060,Warmonger,25.63414634,
16065,Warmonger,25.63414634,
16070,Gargoyle,33.35555556,
16075,Frosk,19.31914894,
16080,Warmonger,25.63414634,
16085,Frosk,19.31914894,
16090,Shade,37.41818182,
16095,Caps,37.02941176,
16100,Frosk,19.31914894,
16105,Warmonger,25.63414634,
16110,Caps,37.02941176,
16115,Blob,37.01923077,
16120,Gargoyle,33.35555556,
16125,Warmonger,25.63414634,
16130,Blob,37.01923077,
16135,Dino,37.19512195,
16140,Frosk,19.31914894,
16145,Caps,37.02941176,
16150,Frosk,19.31914894,
16155,Blob,37.01923077,
16160,Gargoyle,33.35555556,
16165,Warmonger,25.63414634,
16170,Shade,37.41818182,
16175,Banshee,31.82926829,
16180,Frosk,19.31914894,
16185,Dino,37.19512195,
16190,Shade,37.41818182,
16195,Rex,24.91666667,
16200,Banshee,31.82926829,
16205,Caps,37.02941176,
16210,Rex,24.91666667,
16215,Dino,37.19512195,
16220,Gargoyle,33.35555556,
16225,Caps,37.02941176,
16230,Banshee,31.82926829,
16235,Shade,37.41818182,
16240,Warmonger,25.63414634,
16245,Rex,24.91666667,
16250,Rex,24.91666667,
16255,Warmonger,25.63414634,
16260,Blob,37.01923077,
16265,Gargoyle,33.35555556,
16270,Caps,37.02941176,
16275,Banshee,31.82926829,
16280,Shade,37.41818182,
16285,Banshee,31.82926829,
16290,Warmonger,25.63414634,
16295,Caps,37.02941176,
16300,Banshee,31.82926829,
16305,Frosk,19.31914894,
16310,Blob,37.01923077,
16315,Gargoyle,33.35555556,
16320,Dino,37.19512195,
16325,Caps,37.02941176,
16330,Banshee,31.82926829,
16335,Frosk,19.31914894,
16340,Rex,24.91666667,
16345,Blob,37.01923077,
16350,Rex,24.91666667,
16355,Caps,37.02941176,
16360,Gargoyle,33.35555556,
16365,Warmonger,25.63414634,
16370,Gargoyle,33.35555556,
16375,Banshee,31.82926829,
16380,Shade,37.41818182,
16385,Rex,24.91666667,
16390,Rex,24.91666667,
16395,Banshee,31.82926829,
16400,Shade,37.41818182,
16405,Dino,37.19512195,
16410,Blob,37.01923077,
16415,Frosk,19.31914894,
16420,Frosk,19.31914894,
16425,Dino,37.19512195,
16430,Banshee,31.82926829,
16435,Shade,37.41818182,
16440,Blob,37.01923077,
16445,Caps,37.02941176,
16450,Gargoyle,33.35555556,
16455,Gargoyle,33.35555556,
16460,Caps,37.02941176,
16465,Dino,37.19512195,
16470,Shade,37.41818182,
16475,Frosk,19.31914894,
16480,Warmonger,25.63414634,
16485,Gargoyle,33.35555556,
16490,Banshee,31.82926829,
16495,Warmonger,25.63414634,
16500,Blob,37.01923077,
16505,Blob,37.01923077,
16510,Rex,24.91666667,
16515,Gargoyle,33.35555556,
16520,Dino,37.19512195,
16525,Dino,37.19512195,
16530,Dino,37.19512195,
16535,Banshee,31.82926829,
16540,Warmonger,25.63414634,
16545,Shade,37.41818182,
16550,Frosk,19.31914894,
16555,Warmonger,25.63414634,
16560,Shade,37.41818182,
16565,Shade,37.41818182,
16570,Rex,24.91666667,
16575,Shade,37.41818182,
16580,Warmonger,25.63414634,
16585,Blob,37.01923077,
16590,Gargoyle,33.35555556,
16595,Shade,37.41818182,
16600,Banshee,31.82926829,
16605,Warmonger,25.63414634,
16610,Caps,37.02941176,
16615,Frosk,19.31914894,
16620,Caps,37.02941176,
16625,Shade,37.41818182,
16630,Banshee,31.82926829,
16635,Blob,37.01923077,
16640,Gargoyle,33.35555556,
16645,Caps,37.02941176,
16650,Shade,37.41818182,
16655,Banshee,31.82926829,
16660,Banshee,31.82926829,
16665,Frosk,19.31914894,
16670,Warmonger,25.63414634,
16675,Banshee,31.82926829,
16680,Rex,24.91666667,
16685,Shade,37.41818182,
16690,Gargoyle,33.35555556,
16695,Gargoyle,33.35555556,
16700,Banshee,31.82926829,
16705,Warmonger,25.63414634,
16710,Frosk,19.31914894,
16715,Caps,37.02941176,
16720,Shade,37.41818182,
16725,Dino,37.19512195,
16730,Frosk,19.31914894,
16735,Rex,24.91666667,
16740,Blob,37.01923077,
16745,Frosk,19.31914894,
16750,Rex,24.91666667,
16755,Frosk,19.31914894,
16760,Warmonger,25.63414634,
16765,Shade,37.41818182,
16770,Gargoyle,33.35555556,
16775,Gargoyle,33.35555556,
16780,Frosk,19.31914894,
16785,Blob,37.01923077,
16790,Dino,37.19512195,
16795,Banshee,31.82926829,
16800,Banshee,31.82926829,
16805,Dino,37.19512195,
16810,Shade,37.41818182,
16815,Banshee,31.82926829,
16820,Banshee,31.82926829,
16825,Caps,37.02941176,
16830,Blob,37.01923077,
16835,Frosk,19.31914894,
16840,Warmonger,25.63414634,
16845,Gargoyle,33.35555556,
16850,Shade,37.41818182,
16855,Banshee,31.82926829,
16860,Blob,37.01923077,
16865,Gargoyle,33.35555556,
16870,Frosk,19.31914894,
16875,Gargoyle,33.35555556,
16880,Blob,37.01923077,
16885,Banshee,31.82926829,
16890,Frosk,19.31914894,
16895,Banshee,31.82926829,
16900,Caps,37.02941176,
16905,Blob,37.01923077,
16910,Blob,37.01923077,
16915,Rex,24.91666667,
16920,Banshee,31.82926829,
16925,Rex,24.91666667,
16930,Caps,37.02941176,
16935,Blob,37.01923077,
16940,Dino,37.19512195,
16945,Gargoyle,33.35555556,
16950,Caps,37.02941176,
16955,Frosk,19.31914894,
16960,Shade,37.41818182,
16965,Shade,37.41818182,
16970,Warmonger,25.63414634,
16975,Dino,37.19512195,
16980,Blob,37.01923077,
16985,Frosk,19.31914894,
16990,Caps,37.02941176,
16995,Shade,37.41818182,
17000,Warmonger,25.63414634,
17005,Frosk,19.31914894,
17010,Blob,37.01923077,
17015,Frosk,19.31914894,
17020,Caps,37.02941176,
17025,Blob,37.01923077,
17030,Banshee,31.82926829,
17035,Warmonger,25.63414634,
17040,Frosk,19.31914894,
17045,Dino,37.19512195,
17050,Frosk,19.31914894,
17055,Shade,37.41818182,
17060,Shade,37.41818182,
17065,Banshee,31.82926829,
17070,Dino,37.19512195,
17075,Gargoyle,33.35555556,
17080,Blob,37.01923077,
17085,Dino,37.19512195,
17090,Caps,37.02941176,
17095,Frosk,19.31914894,
17100,Shade,37.41818182,
17105,Blob,37.01923077,
17110,Rex,24.91666667,
17115,Dino,37.19512195,
17120,Dino,37.19512195,
17125,Caps,37.02941176,
17130,Shade,37.41818182,
17135,Frosk,19.31914894,
17140,Warmonger,25.63414634,
17145,Shade,37.41818182,
17150,Dino,37.19512195,
17155,Gargoyle,33.35555556,
17160,Warmonger,25.63414634,
17165,Gargoyle,33.35555556,
17170,Frosk,19.31914894,
17175,Gargoyle,33.35555556,
17180,Dino,37.19512195,
17185,Banshee,31.82926829,
17190,Caps,37.02941176,
17195,Dino,37.19512195,
17200,Rex,24.91666667,
17205,Frosk,19.31914894,
17210,Gargoyle,33.35555556,
17215,Rex,24.91666667,
17220,Dino,37.19512195,
17225,Shade,37.41818182,
17230,Shade,37.41818182,
17235,Shade,37.41818182,
17240,Shade,37.41818182,
17245,Shade,37.41818182,
17250,Shade,37.41818182,
17255,Frosk,19.31914894,
17260,Warmonger,25.63414634,
17265,Warmonger,25.63414634,
17270,Dino,37.19512195,
17275,Blob,37.01923077,
17280,Rex,24.91666667,
17285,Caps,37.02941176,
17290,Caps,37.02941176,
17295,Dino,37.19512195,
17300,Rex,24.91666667,
17305,Shade,37.41818182,
17310,Banshee,31.82926829,
17315,Banshee,31.82926829,
17320,Gargoyle,33.35555556,
17325,Blob,37.01923077,
17330,Rex,24.91666667,
17335,Shade,37.41818182,
17340,Frosk,19.31914894,
17345,Banshee,31.82926829,
17350,Shade,37.41818182,
17355,Warmonger,25.63414634,
17360,Blob,37.01923077,
17365,Banshee,31.82926829,
17370,Banshee,31.82926829,
17375,Blob,37.01923077,
17380,Rex,24.91666667,
17385,Caps,37.02941176,
17390,Shade,37.41818182,
17395,Warmonger,25.63414634,
17400,Shade,37.41818182,
17405,Warmonger,25.63414634,
17410,Shade,37.41818182,
17415,Banshee,31.82926829,
17420,Warmonger,25.63414634,
17425,Warmonger,25.63414634,
17430,Blob,37.01923077,
17435,Shade,37.41818182,
17440,Banshee,31.82926829,
17445,Rex,24.91666667,
17450,Blob,37.01923077,
17455,Frosk,19.31914894,
17460,Blob,37.01923077,
17465,Caps,37.02941176,
17470,Blob,37.01923077,
17475,Warmonger,25.63414634,
17480,Caps,37.02941176,
17485,Rex,24.91666667,
17490,Gargoyle,33.35555556,
17495,Banshee,31.82926829,
17500,Banshee,31.82926829,
17505,Blob,37.01923077,
17510,Rex,24.91666667,
17515,Banshee,31.82926829,
17520,Warmonger,25.63414634,
17525,Banshee,31.82926829,
17530,Shade,37.41818182,
17535,Frosk,19.31914894,
17540,Rex,24.91666667,
17545,Rex,24.91666667,
17550,Dino,37.19512195,
17555,Gargoyle,33.35555556,
17560,Frosk,19.31914894,
17565,Warmonger,25.63414634,
17570,Gargoyle,33.35555556,
17575,Warmonger,25.63414634,
17580,Warmonger,25.63414634,
17585,Warmonger,25.63414634,
17590,Blob,37.01923077,
17595,Rex,24.91666667,
17600,Rex,24.91666667,
17605,Dino,37.19512195,
17610,Gargoyle,33.35555556,
17615,Banshee,31.82926829,
17620,Frosk,19.31914894,
17625,Dino,37.19512195,
17630,Shade,37.41818182,
17635,Rex,24.91666667,
17640,Warmonger,25.63414634,
17645,Rex,24.91666667,
17650,Rex,24.91666667,
17655,Blob,37.01923077,
17660,Warmonger,25.63414634,
17665,Dino,37.19512195,
17670,Dino,37.19512195,
17675,Rex,24.91666667,
17680,Blob,37.01923077,
17685,Frosk,19.31914894,
17690,Frosk,19.31914894,
17695,Shade,37.41818182,
17700,Blob,37.01923077,
17705,Shade,37.41818182,
17710,Warmonger,25.63414634,
17715,Banshee,31.82926829,
17720,Caps,37.02941176,
17725,Frosk,19.31914894,
17730,Banshee,31.82926829,
17735,Banshee,31.82926829,
17740,Caps,37.02941176,
17745,Frosk,19.31914894,
17750,Banshee,31.82926829,
17755,Blob,37.01923077,
17760,Blob,37.01923077,
17765,Shade,37.41818182,
17770,Gargoyle,33.35555556,
17775,Warmonger,25.63414634,
17780,Banshee,31.82926829,
17785,Shade,37.41818182,
17790,Caps,37.02941176,
17795,Blob,37.01923077,
17800,Dino,37.19512195,
17805,Gargoyle,33.35555556,
17810,Frosk,19.31914894,
17815,Frosk,19.31914894,
17820,Warmonger,25.63414634,
17825,Blob,37.01923077,
17830,Rex,24.91666667,
17835,Dino,37.19512195,
17840,Rex,24.91666667,
17845,Frosk,19.31914894,
17850,Warmonger,25.63414634,
17855,Rex,24.91666667,
17860,Banshee,31.82926829,
17865,Rex,24.91666667,
17870,Frosk,19.31914894,
17875,Rex,24.91666667,
17880,Blob,37.01923077,
17885,Frosk,19.31914894,
17890,Shade,37.41818182,
17895,Rex,24.91666667,
17900,Blob,37.01923077,
17905,Warmonger,25.63414634,
17910,Caps,37.02941176,
17915,Gargoyle,33.35555556,
17920,Caps,37.02941176,
17925,Banshee,31.82926829,
17930,Caps,37.02941176,
17935,Warmonger,25.63414634,
17940,Frosk,19.31914894,
17945,Rex,24.91666667,
17950,Warmonger,25.63414634,
17955,Rex,24.91666667,
17960,Rex,24.91666667,
17965,Gargoyle,33.35555556,
17970,Caps,37.02941176,
17975,Banshee,31.82926829,
17980,Rex,24.91666667,
17985,Dino,37.19512195,
17990,Gargoyle,33.35555556,
17995,Caps,37.02941176,
18000,Frosk,19.31914894,
18005,Gargoyle,33.35555556,
18010,Blob,37.01923077,
18015,Rex,24.91666667,
18020,Dino,37.19512195,
18025,Caps,37.02941176,
18030,Dino,37.19512195,
18035,Dino,37.19512195,
18040,Warmonger,25.63414634,
18045,Warmonger,25.63414634,
18050,Warmonger,25.63414634,
18055,Gargoyle,33.35555556,
18060,Dino,37.19512195,
18065,Warmonger,25.63414634,
18070,Dino,37.19512195,
18075,Shade,37.41818182,
18080,Rex,24.91666667,
18085,Banshee,31.82926829,
18090,Rex,24.91666667,
18095,Frosk,19.31914894,
18100,Frosk,19.31914894,
18105,Rex,24.91666667,
18110,Banshee,31.82926829,
18115,Shade,37.41818182,
18120,Gargoyle,33.35555556,
18125,Warmonger,25.63414634,
18130,Banshee,31.82926829,
18135,Blob,37.01923077,
18140,Shade,37.41818182,
18145,Frosk,19.31914894,
18150,Rex,24.91666667,
18155,Dino,37.19512195,
18160,Gargoyle,33.35555556,
18165,Blob,37.01923077,
18170,Caps,37.02941176,
18175,Banshee,31.82926829,
18180,Blob,37.01923077,
18185,Dino,37.19512195,
18190,Rex,24.91666667,
18195,Warmonger,25.63414634,
18200,Banshee,31.82926829,
18205,Shade,37.41818182,
18210,Banshee,31.82926829,
18215,Gargoyle,33.35555556,
18220,Frosk,19.31914894,
18225,Dino,37.19512195,
18230,Banshee,31.82926829,
18235,Rex,24.91666667,
18240,Shade,37.41818182,
18245,Warmonger,25.63414634,
18250,Banshee,31.82926829,
18255,Dino,37.19512195,
18260,Banshee,31.82926829,
18265,Shade,37.41818182,
18270,Banshee,31.82926829,
18275,Banshee,31.82926829,
18280,Blob,37.01923077,
18285,Shade,37.41818182,
18290,Frosk,19.31914894,
18295,Blob,37.01923077,
18300,Banshee,31.82926829,
18305,Rex,24.91666667,
18310,Warmonger,25.63414634,
18315,Shade,37.41818182,
18320,Caps,37.02941176,
18325,Dino,37.19512195,
18330,Banshee,31.82926829,
18335,Rex,24.91666667,
18340,Dino,37.19512195,
